4584,2022-04-21 17:28:44,2022-04-21 19:13:57,0,252,10
4585,2022-04-21 17:36:37,2022-04-21 18:29:54,0,690,56
4586,2022-04-21 17:29:14,2022-04-21 19:23:34,0,48,52
4587,2022-04-22 11:36:36,2022-04-22 12:19:55,0,541,45
4588,2022-04-22 11:18:30,2022-04-22 12:30:27,0,755,6
4589,2022-04-22 11:57:27,2022-04-22 12:46:14,0,671,9
4590,2022-04-22 11:42:40,2022-04-22 13:11:17,0,540,58
4591,2022-04-22 11:27:39,2022-04-22 12:41:21,0,989,55
4592,2022-04-22 11:36:50,2022-04-22 12:12:23,0,145,30
4593,2022-04-22 11:26:53,2022-04-22 12:12:53,0,26,1
4594,2022-04-22 11:19:35,2022-04-22 13:28:18,0,244,38
4595,2022-04-22 11:26:36,2022-04-22 13:26:29,0,47,57
4596,2022-04-22 11:48:47,2022-04-22 13:45:49,0,107,19
4597,2022-04-22 11:27:10,2022-04-22 12:56:14,0,251,10
4598,2022-04-22 11:58:17,2022-04-22 13:55:50,0,349,5
4599,2022-04-22 11:46:49,2022-04-22 13:20:42,0,854,4
4600,2022-04-22 11:16:18,2022-04-22 12:17:34,0,748,35
4601,2022-04-22 11:46:49,2022-04-22 12:48:31,0,921,44
4602,2022-04-22 11:51:45,2022-04-22 13:11:24,0,160,26
4603,2022-04-22 11:43:12,2022-04-22 12:15:33,0,10,39
4604,2022-04-22 11:27:50,2022-04-22 13:27:50,0,598,59
4605,2022-04-22 11:43:35,2022-04-22 13:43:45,0,452,23
4606,2022-04-22 11:31:53,2022-04-22 13:21:17,0,621,29
4607,2022-04-22 11:20:29,2022-04-22 13:34:29,0,378,15
4608,2022-04-22 11:46:53,2022-04-22 13:54:38,0,618,31
4609,2022-04-22 11:58:57,2022-04-22 13:56:49,0,224,18
4610,2022-04-22 11:52:46,2022-04-22 13:49:55,0,304,16
4611,2022-04-22 11:15:19,2022-04-22 13:24:55,0,767,37
4612,2022-04-22 11:13:43,2022-04-22 13:59:20,0,354,43
4613,2022-04-22 11:47:48,2022-04-22 12:24:39,0,993,12
4614,2022-04-22 11:56:55,2022-04-22 13:46:49,0,752,48
4615,2022-04-22 11:19:10,2022-04-22 13:35:29,0,19,42
4616,2022-04-22 11:36:40,2022-04-22 13:22:32,0,53,13
4617,2022-04-22 11:44:35,2022-04-22 13:24:40,0,592,50
4618,2022-04-22 11:15:12,2022-04-22 12:10:13,0,289,54
4619,2022-04-22 11:39:16,2022-04-22 13:53:22,0,486,40
4620,2022-04-22 11:34:26,2022-04-22 12:13:36,0,236,17
4621,2022-04-22 11:51:31,2022-04-22 12:48:55,0,57,41
4622,2022-04-22 11:22:35,2022-04-22 12:32:40,0,426,51
4623,2022-04-22 11:47:38,2022-04-22 12:54:57,0,82,27
4624,2022-04-22 11:19:56,2022-04-22 12:51:26,0,580,56
4625,2022-04-22 11:33:22,2022-04-22 12:37:31,0,479,21
4626,2022-04-22 11:48:55,2022-04-22 12:55:10,0,693,34
4627,2022-04-22 11:40:19,2022-04-22 13:57:35,0,725,36
4628,2022-04-22 11:22:44,2022-04-22 12:30:44,0,208,24
4629,2022-04-22 11:41:45,2022-04-22 12:57:35,0,907,2
4630,2022-04-22 11:49:53,2022-04-22 13:16:32,0,350,47
4631,2022-04-22 11:51:50,2022-04-22 12:49:26,0,361,49
4632,2022-04-22 11:25:20,2022-04-22 13:53:28,0,998,25
4633,2022-04-22 11:28:25,2022-04-22 12:59:43,0,86,7
4634,2022-04-22 11:57:10,2022-04-22 12:54:59,0,440,52
4635,2022-04-22 11:20:54,2022-04-22 13:38:39,0,735,60
4636,2022-04-22 11:46:34,2022-04-22 13:55:10,0,129,33
4637,2022-04-22 11:45:46,2022-04-22 12:29:57,0,810,14
4638,2022-04-22 11:58:29,2022-04-22 13:11:32,0,45,28
4639,2022-04-22 17:18:32,2022-04-22 19:28:32,0,946,6
4640,2022-04-22 17:30:23,2022-04-22 18:11:24,0,59,48
4641,2022-04-22 17:52:28,2022-04-22 18:47:58,0,784,60
4642,2022-04-22 17:22:37,2022-04-22 18:43:18,0,709,47
4643,2022-04-22 17:28:54,2022-04-22 18:15:46,0,666,5
4644,2022-04-22 17:36:39,2022-04-22 18:41:47,0,241,34
4645,2022-04-22 17:29:53,2022-04-22 19:12:29,0,289,51
4646,2022-04-22 17:11:33,2022-04-22 18:19:33,0,926,57
4647,2022-04-22 17:48:13,2022-04-22 19:57:38,0,826,27
4648,2022-04-22 17:47:50,2022-04-22 19:33:42,0,367,8
4649,2022-04-22 17:34:11,2022-04-22 19:17:34,0,945,3
4650,2022-04-22 17:11:20,2022-04-22 19:30:40,0,458,46
4651,2022-04-22 17:28:20,2022-04-22 19:28:52,0,634,42
4652,2022-04-22 17:55:58,2022-04-22 19:49:30,0,58,55
4653,2022-04-22 17:34:36,2022-04-22 19:44:50,0,922,23
4654,2022-04-22 17:59:21,2022-04-22 18:24:22,0,881,21
4655,2022-04-22 17:33:33,2022-04-22 19:56:18,0,457,38
4656,2022-04-22 17:23:10,2022-04-22 19:38:24,0,892,35
4657,2022-04-22 17:47:36,2022-04-22 18:14:24,0,640,36
4658,2022-04-22 17:37:34,2022-04-22 18:24:59,0,762,1
4659,2022-04-22 17:49:32,2022-04-22 19:56:13,0,555,59
4660,2022-04-22 17:33:12,2022-04-22 19:42:44,0,696,26
4661,2022-04-22 17:42:52,2022-04-22 19:49:35,0,137,56
4662,2022-04-22 17:45:11,2022-04-22 19:12:53,0,285,50
4663,2022-04-22 17:58:21,2022-04-22 19:37:49,0,56,45
4664,2022-04-22 17:22:12,2022-04-22 18:24:53,0,475,33
4665,2022-04-22 17:47:19,2022-04-22 19:12:40,0,21,32
4666,2022-04-22 17:41:26,2022-04-22 19:40:15,0,246,13
4667,2022-04-22 17:51:13,2022-04-22 19:52:35,0,585,17
4668,2022-04-22 17:37:18,2022-04-22 18:40:20,0,609,25
4669,2022-04-22 17:20:26,2022-04-22 18:58:59,0,848,54
4670,2022-04-22 17:58:13,2022-04-22 19:13:16,0,840,9
4671,2022-04-23 11:21:12,2022-04-23 12:59:27,0,96,60
4672,2022-04-23 11:46:21,2022-04-23 12:14:54,0,943,44
4673,2022-04-23 11:55:57,2022-04-23 12:57:26,0,1,24
4674,2022-04-23 11:41:48,2022-04-23 13:29:35,0,773,21
4675,2022-04-23 11:36:32,2022-04-23 12:28:19,0,237,40
4676,2022-04-23 11:55:44,2022-04-23 12:52:22,0,29,16
4677,2022-04-23 11:39:31,2022-04-23 12:32:10,0,966,17
4678,2022-04-23 11:47:34,2022-04-23 13:29:23,0,24,2
4679,2022-04-23 11:16:25,2022-04-23 12:55:37,0,20,29
4680,2022-04-23 11:16:47,2022-04-23 12:43:24,0,782,49
4681,2022-04-23 11:19:43,2022-04-23 12:55:59,0,829,25
4682,2022-04-23 11:36:46,2022-04-23 12:50:23,0,143,38
4683,2022-04-23 11:17:34,2022-04-23 12:30:17,0,638,51
4684,2022-04-23 11:23:56,2022-04-23 13:51:40,0,957,46
4685,2022-04-23 11:16:46,2022-04-23 13:34:47,0,204,41
4686,2022-04-23 11:17:13,2022-04-23 13:11:41,0,62,37
4687,2022-04-23 11:31:47,2022-04-23 13:47:36,0,516,43
4688,2022-04-23 11:23:10,2022-04-23 13:15:36,0,557,30
4689,2022-04-23 11:32:19,2022-04-23 13:29:17,0,422,36
4690,2022-04-23 11:25:50,2022-04-23 12:37:50,0,355,7
4691,2022-04-23 11:51:14,2022-04-23 12:26:13,0,59,1
4692,2022-04-23 11:32:22,2022-04-23 12:36:58,0,899,22
4693,2022-04-23 11:31:48,2022-04-23 13:12:48,0,593,52
4694,2022-04-23 11:55:31,2022-04-23 13:33:28,0,702,34
4695,2022-04-23 11:42:22,2022-04-23 12:29:14,0,621,15
4696,2022-04-23 11:13:25,2022-04-23 12:10:59,0,567,13
4697,2022-04-23 11:45:11,2022-04-23 13:11:45,0,268,11
4698,2022-04-23 11:37:30,2022-04-23 12:18:33,0,260,28
4699,2022-04-23 11:12:50,2022-04-23 12:32:59,0,298,33
4700,2022-04-23 11:44:48,2022-04-23 12:36:56,0,694,19
4701,2022-04-23 11:57:46,2022-04-23 12:53:50,0,524,8
4702,2022-04-23 11:26:44,2022-04-23 13:33:54,0,815,27
4703,2022-04-23 11:21:28,2022-04-23 12:32:11,0,145,23
4704,2022-04-23 11:24:56,2022-04-23 12:25:13,0,182,4
4705,2022-04-23 11:48:14,2022-04-23 12:43:17,0,206,3
4706,2022-04-23 11:15:51,2022-04-23 13:50:23,0,219,31
4707,2022-04-23 11:56:27,2022-04-23 13:24:54,0,85,32
4708,2022-04-23 11:44:16,2022-04-23 12:34:36,0,682,48
4709,2022-04-23 11:56:10,2022-04-23 12:35:33,0,433,10
4710,2022-04-23 11:54:15,2022-04-23 12:52:55,0,836,53
4711,2022-04-23 11:40:57,2022-04-23 13:48:40,0,214,58
4712,2022-04-23 11:43:13,2022-04-23 12:33:26,0,891,26
4713,2022-04-23 11:48:26,2022-04-23 13:52:57,0,364,9
4714,2022-04-23 11:23:39,2022-04-23 13:19:41,0,76,45
4715,2022-04-23 11:27:46,2022-04-23 12:28:42,0,955,59
4716,2022-04-23 11:45:14,2022-04-23 12:44:52,0,816,47
4717,2022-04-23 11:28:40,2022-04-23 12:57:58,0,389,18
4718,2022-04-23 11:46:49,2022-04-23 12:33:27,0,896,42
4719,2022-04-23 11:48:22,2022-04-23 13:21:16,0,340,5
4720,2022-04-23 11:15:56,2022-04-23 12:34:17,0,286,14
4721,2022-04-23 11:59:24,2022-04-23 13:35:24,0,797,39
4722,2022-04-23 11:19:13,2022-04-23 13:27:26,0,317,54
4723,2022-04-23 17:34:55,2022-04-23 19:28:52,0,601,17
4724,2022-04-23 17:52:24,2022-04-23 18:54:45,0,775,59
4725,2022-04-23 17:46:52,2022-04-23 18:44:36,0,632,26
4726,2022-04-23 17:22:53,2022-04-23 19:41:33,0,357,42
4727,2022-04-23 17:17:37,2022-04-23 19:43:42,0,503,48
4728,2022-04-23 17:44:59,2022-04-23 18:32:36,0,130,46
4729,2022-04-23 17:19:41,2022-04-23 19:24:48,0,151,14
4730,2022-04-23 17:46:10,2022-04-23 18:12:32,0,931,44
4731,2022-04-23 17:31:21,2022-04-23 19:34:28,0,69,35
4732,2022-04-23 17:44:21,2022-04-23 18:14:19,0,913,37
4733,2022-04-23 17:31:34,2022-04-23 18:48:14,0,516,49
4734,2022-04-23 17:57:31,2022-04-23 18:15:20,0,706,52
4735,2022-04-23 17:44:47,2022-04-23 19:53:58,0,924,45
4736,2022-04-23 17:40:50,2022-04-23 19:38:53,0,449,23
4737,2022-04-23 17:18:39,2022-04-23 19:46:34,0,549,28
4738,2022-04-23 17:15:41,2022-04-23 19:31:53,0,88,6
4739,2022-04-23 17:49:10,2022-04-23 19:54:41,0,206,60
4740,2022-04-23 17:20:39,2022-04-23 19:57:38,0,407,16
4741,2022-04-23 17:38:27,2022-04-23 18:15:23,0,423,41
4742,2022-04-23 17:41:59,2022-04-23 18:37:36,0,127,4
4743,2022-04-23 17:12:10,2022-04-23 19:14:50,0,156,38
4744,2022-04-23 17:59:16,2022-04-23 19:13:44,0,844,11
4745,2022-04-23 17:20:18,2022-04-23 19:28:20,0,940,51
4746,2022-04-23 17:23:40,2022-04-23 18:14:41,0,497,55
4747,2022-04-23 17:44:48,2022-04-23 19:43:53,0,847,9
4748,2022-04-23 17:20:55,2022-04-23 18:58:25,0,871,50
4749,2022-04-23 17:55:17,2022-04-23 18:21:15,0,81,20
4750,2022-04-23 17:32:56,2022-04-23 19:19:49,0,764,15
4751,2022-04-23 17:15:47,2022-04-23 18:48:25,0,514,31
4752,2022-04-23 17:11:32,2022-04-23 19:32:48,0,276,18
4753,2022-04-23 17:51:43,2022-04-23 18:42:58,0,618,27
4754,2022-04-23 17:58:53,2022-04-23 19:40:26,0,967,3
4755,2022-04-23 17:38:39,2022-04-23 19:15:39,0,347,30
4756,2022-04-23 17:18:43,2022-04-23 19:27:41,0,943,1
4757,2022-04-23 17:59:27,2022-04-23 18:10:58,0,991,7
4758,2022-04-23 17:59:26,2022-04-23 19:44:21,0,773,54
4759,2022-04-23 17:30:33,2022-04-23 19:54:31,0,461,10
4760,2022-04-23 17:50:11,2022-04-23 18:15:11,0,546,19
4761,2022-04-23 17:26:52,2022-04-23 19:21:27,0,353,47
4762,2022-04-23 17:13:51,2022-04-23 18:57:10,0,976,57
4763,2022-04-23 17:49:31,2022-04-23 18:16:51,0,73,33
4764,2022-04-23 17:52:20,2022-04-23 18:44:37,0,867,39
4765,2022-04-23 17:28:34,2022-04-23 18:52:12,0,478,34
4766,2022-04-23 17:50:25,2022-04-23 19:40:50,0,560,25
4767,2022-04-23 17:34:57,2022-04-23 18:32:11,0,257,8
4768,2022-04-23 17:34:22,2022-04-23 18:51:32,0,99,29
4769,2022-04-23 17:49:11,2022-04-23 19:23:58,0,479,21
4770,2022-04-23 17:55:35,2022-04-23 19:38:14,0,181,24
4771,2022-04-23 17:36:14,2022-04-23 19:27:39,0,155,56
4772,2022-04-23 17:38:35,2022-04-23 19:19:45,0,231,43
4773,2022-04-23 17:25:58,2022-04-23 19:38:22,0,746,2
4774,2022-04-23 17:15:10,2022-04-23 18:12:53,0,878,53
4775,2022-04-24 11:24:39,2022-04-24 12:40:24,0,714,28
4776,2022-04-24 11:53:15,2022-04-24 12:24:32,0,758,59
4777,2022-04-24 11:49:35,2022-04-24 13:24:22,0,725,27
4778,2022-04-24 11:36:26,2022-04-24 13:22:35,0,872,19
4779,2022-04-24 11:46:40,2022-04-24 12:24:14,0,26,33
4780,2022-04-24 11:30:23,2022-04-24 13:47:58,0,789,21
4781,2022-04-24 11:42:17,2022-04-24 13:41:20,0,126,34
4782,2022-04-24 11:31:57,2022-04-24 13:12:14,0,610,1
4783,2022-04-24 11:11:53,2022-04-24 13:29:34,0,724,42
4784,2022-04-24 11:11:41,2022-04-24 13:11:23,0,591,4
4785,2022-04-24 11:46:48,2022-04-24 12:23:47,0,622,43
4786,2022-04-24 11:29:41,2022-04-24 13:43:48,0,274,9
4787,2022-04-24 11:12:13,2022-04-24 13:26:53,0,528,40
4788,2022-04-24 11:46:17,2022-04-24 12:39:44,0,810,58
4789,2022-04-24 11:55:18,2022-04-24 13:11:50,0,796,52
4790,2022-04-24 11:46:30,2022-04-24 12:12:56,0,989,13
4791,2022-04-24 11:49:16,2022-04-24 13:11:57,0,116,55
4792,2022-04-24 11:15:36,2022-04-24 13:13:58,0,611,37
4793,2022-04-24 11:49:22,2022-04-24 13:35:13,0,104,8
4794,2022-04-24 11:28:30,2022-04-24 13:28:38,0,830,6
4795,2022-04-24 11:58:58,2022-04-24 12:16:57,0,533,14
4796,2022-04-24 11:16:48,2022-04-24 13:15:10,0,198,46
4797,2022-04-24 11:11:53,2022-04-24 13:31:11,0,387,30
4798,2022-04-24 11:43:40,2022-04-24 12:46:43,0,845,35
4799,2022-04-24 11:25:30,2022-04-24 12:36:57,0,648,3
4800,2022-04-24 11:56:54,2022-04-24 13:44:31,0,136,50
4801,2022-04-24 11:10:31,2022-04-24 13:47:45,0,605,56
4802,2022-04-24 11:50:46,2022-04-24 12:56:43,0,396,20
4803,2022-04-24 11:13:23,2022-04-24 12:59:55,0,500,60
4804,2022-04-24 11:24:13,2022-04-24 12:16:45,0,657,31
4805,2022-04-24 17:22:11,2022-04-24 19:55:24,0,190,48
4806,2022-04-24 17:19:36,2022-04-24 18:10:39,0,392,34
4807,2022-04-24 17:38:16,2022-04-24 18:40:31,0,807,53
4808,2022-04-24 17:53:44,2022-04-24 18:23:39,0,709,41
4809,2022-04-24 17:56:45,2022-04-24 18:14:50,0,698,50
4810,2022-04-24 17:57:10,2022-04-24 19:11:24,0,894,52
4811,2022-04-24 17:35:47,2022-04-24 19:42:25,0,926,28
4812,2022-04-24 17:16:26,2022-04-24 19:46:52,0,874,42
4813,2022-04-24 17:17:58,2022-04-24 18:47:40,0,178,40
4814,2022-04-24 17:24:21,2022-04-24 19:36:22,0,778,19
4815,2022-04-24 17:15:34,2022-04-24 19:43:53,0,154,2
4816,2022-04-24 17:31:33,2022-04-24 19:27:54,0,965,38
4817,2022-04-24 17:26:12,2022-04-24 19:54:24,0,89,1
4818,2022-04-24 17:35:17,2022-04-24 18:32:56,0,992,3
4819,2022-04-24 17:16:26,2022-04-24 19:35:38,0,930,6
4820,2022-04-24 17:42:24,2022-04-24 18:47:17,0,439,22
4821,2022-04-24 17:22:26,2022-04-24 19:11:29,0,357,47
4822,2022-04-24 17:26:42,2022-04-24 18:21:36,0,350,15
4823,2022-04-24 17:20:38,2022-04-24 19:57:45,0,13,51
4824,2022-04-24 17:44:19,2022-04-24 18:28:39,0,103,32
4825,2022-04-24 17:31:48,2022-04-24 18:54:45,0,464,9
4826,2022-04-24 17:52:55,2022-04-24 18:56:16,0,284,55
4827,2022-04-24 17:46:25,2022-04-24 19:21:21,0,124,23
4828,2022-04-24 17:21:54,2022-04-24 19:26:38,0,535,12
4829,2022-04-24 17:30:48,2022-04-24 19:37:22,0,836,54
4830,2022-04-24 17:45:49,2022-04-24 18:47:32,0,682,58
4831,2022-04-24 17:15:50,2022-04-24 18:20:21,0,217,30
4832,2022-04-24 17:22:53,2022-04-24 18:17:22,0,812,45
4833,2022-04-24 17:43:11,2022-04-24 19:24:14,0,511,25
4834,2022-04-24 17:31:33,2022-04-24 18:45:43,0,51,33
4835,2022-04-24 17:55:23,2022-04-24 19:50:20,0,557,56
4836,2022-04-24 17:37:17,2022-04-24 18:58:19,0,816,29
4837,2022-04-24 17:35:39,2022-04-24 19:27:45,0,982,5
4838,2022-04-24 17:55:48,2022-04-24 19:45:40,0,262,4
4839,2022-04-24 17:50:24,2022-04-24 18:48:49,0,35,43
4840,2022-04-24 17:42:40,2022-04-24 19:54:58,0,300,16
4841,2022-04-24 17:46:58,2022-04-24 19:34:31,0,581,39
4842,2022-04-24 17:40:15,2022-04-24 19:41:29,0,5,20
4843,2022-04-24 17:46:32,2022-04-24 19:34:58,0,947,59
4844,2022-04-25 11:53:36,2022-04-25 13:53:24,0,510,30
4845,2022-04-25 11:37:10,2022-04-25 13:41:21,0,687,3
4846,2022-04-25 11:47:24,2022-04-25 12:50:20,0,694,60
4847,2022-04-25 11:17:28,2022-04-25 13:48:52,0,479,53
4848,2022-04-25 11:23:17,2022-04-25 12:30:36,0,748,1
4849,2022-04-25 11:19:43,2022-04-25 12:43:20,0,514,18
4850,2022-04-25 11:54:34,2022-04-25 13:49:17,0,532,24
4851,2022-04-25 11:20:46,2022-04-25 12:59:42,0,729,5
4852,2022-04-25 11:45:42,2022-04-25 12:29:43,0,471,15
4853,2022-04-25 11:13:43,2022-04-25 13:34:19,0,624,47
4854,2022-04-25 11:28:53,2022-04-25 13:17:45,0,809,19
4855,2022-04-25 11:55:35,2022-04-25 12:14:27,0,246,56
4856,2022-04-25 11:18:21,2022-04-25 13:24:20,0,456,26
4857,2022-04-25 11:34:54,2022-04-25 13:17:18,0,452,50
4858,2022-04-25 11:30:23,2022-04-25 13:41:55,0,962,27
4859,2022-04-25 11:27:37,2022-04-25 12:53:14,0,337,22
4860,2022-04-25 11:34:15,2022-04-25 12:51:57,0,326,35
4861,2022-04-25 11:43:53,2022-04-25 13:36:20,0,871,51
4862,2022-04-25 11:20:17,2022-04-25 13:22:12,0,207,7
4863,2022-04-25 11:44:56,2022-04-25 12:38:29,0,138,48
4864,2022-04-25 11:23:14,2022-04-25 12:29:27,0,519,10
4865,2022-04-25 11:32:37,2022-04-25 12:51:32,0,763,20
4866,2022-04-25 11:11:17,2022-04-25 13:14:52,0,96,59
4867,2022-04-25 11:52:35,2022-04-25 13:35:28,0,789,14
4868,2022-04-25 11:27:49,2022-04-25 12:17:40,0,580,44
4869,2022-04-25 11:15:13,2022-04-25 13:57:45,0,881,11
4870,2022-04-25 11:30:50,2022-04-25 13:48:23,0,757,25
4871,2022-04-25 11:55:25,2022-04-25 13:45:50,0,995,17
4872,2022-04-25 11:48:46,2022-04-25 13:59:57,0,894,54
4873,2022-04-25 11:47:16,2022-04-25 12:15:39,0,903,41
4874,2022-04-25 11:54:10,2022-04-25 13:56:14,0,436,13
4875,2022-04-25 11:31:16,2022-04-25 13:49:31,0,815,52
4876,2022-04-25 11:42:43,2022-04-25 13:14:58,0,768,2
4877,2022-04-25 11:40:26,2022-04-25 12:10:47,0,625,57
4878,2022-04-25 11:50:16,2022-04-25 13:26:47,0,948,34
4879,2022-04-25 11:31:30,2022-04-25 12:26:36,0,137,49
4880,2022-04-25 11:44:46,2022-04-25 13:42:58,0,121,31
4881,2022-04-25 11:49:27,2022-04-25 12:39:24,0,373,43
4882,2022-04-25 11:44:59,2022-04-25 12:21:30,0,988,8
4883,2022-04-25 11:24:51,2022-04-25 13:28:47,0,19,37
4884,2022-04-25 11:25:28,2022-04-25 12:20:38,0,632,46
4885,2022-04-25 11:55:46,2022-04-25 13:56:32,0,796,12
4886,2022-04-25 11:50:14,2022-04-25 13:24:56,0,772,38
4887,2022-04-25 11:34:47,2022-04-25 12:29:55,0,838,16
4888,2022-04-25 11:51:49,2022-04-25 12:11:39,0,190,9
4889,2022-04-25 11:13:56,2022-04-25 13:17:32,0,370,36
4890,2022-04-25 11:45:53,2022-04-25 12:57:47,0,165,4
4891,2022-04-25 11:13:29,2022-04-25 12:52:56,0,511,28
4892,2022-04-25 11:40:26,2022-04-25 12:52:15,0,243,40
4893,2022-04-25 11:59:33,2022-04-25 12:44:57,0,804,42
4894,2022-04-25 11:22:39,2022-04-25 12:51:55,0,382,32
4895,2022-04-25 11:46:52,2022-04-25 13:17:12,0,695,6
4896,2022-04-25 17:24:38,2022-04-25 19:17:20,0,570,36
4897,2022-04-25 17:40:54,2022-04-25 18:20:57,0,27,10
4898,2022-04-25 17:13:53,2022-04-25 18:30:11,0,536,44
4899,2022-04-25 17:23:47,2022-04-25 18:45:24,0,561,11
4900,2022-04-25 17:26:31,2022-04-25 18:50:45,0,998,5
4901,2022-04-25 17:23:40,2022-04-25 18:36:55,0,588,30
4902,2022-04-25 17:44:29,2022-04-25 19:14:43,0,665,58
4903,2022-04-25 17:16:34,2022-04-25 19:48:59,0,617,25
4904,2022-04-25 17:14:16,2022-04-25 18:11:58,0,579,41
4905,2022-04-25 17:53:54,2022-04-25 19:52:29,0,178,55
4906,2022-04-25 17:57:21,2022-04-25 18:49:46,0,199,53
4907,2022-04-25 17:40:50,2022-04-25 18:52:54,0,659,39
4908,2022-04-25 17:52:21,2022-04-25 18:39:11,0,774,38
4909,2022-04-25 17:14:10,2022-04-25 18:37:43,0,349,54
4910,2022-04-25 17:25:36,2022-04-25 19:22:22,0,6,42
4911,2022-04-25 17:22:23,2022-04-25 18:10:51,0,41,29
4912,2022-04-25 17:34:46,2022-04-25 19:54:13,0,20,50
4913,2022-04-25 17:28:32,2022-04-25 19:45:13,0,835,3
4914,2022-04-25 17:14:59,2022-04-25 19:15:36,0,763,20
4915,2022-04-25 17:10:23,2022-04-25 19:30:32,0,62,13
4916,2022-04-25 17:18:47,2022-04-25 18:18:53,0,113,7
4917,2022-04-25 17:56:15,2022-04-25 19:41:52,0,757,40
4918,2022-04-25 17:28:39,2022-04-25 18:23:18,0,85,47
4919,2022-04-25 17:23:44,2022-04-25 18:38:51,0,389,1
4920,2022-04-25 17:11:32,2022-04-25 18:47:17,0,499,19
4921,2022-04-25 17:57:24,2022-04-25 19:56:37,0,795,56
4922,2022-04-25 17:19:45,2022-04-25 19:24:14,0,672,17
4923,2022-04-25 17:21:30,2022-04-25 19:14:23,0,139,60
4924,2022-04-25 17:55:29,2022-04-25 18:51:45,0,759,57
4925,2022-04-25 17:28:59,2022-04-25 19:43:24,0,253,34
4926,2022-04-25 17:12:38,2022-04-25 19:17:12,0,344,4
4927,2022-04-25 17:11:42,2022-04-25 19:10:25,0,634,12
4928,2022-04-25 17:17:52,2022-04-25 19:28:58,0,700,48
4929,2022-04-25 17:23:58,2022-04-25 19:17:30,0,631,27
4930,2022-04-25 17:40:40,2022-04-25 19:37:10,0,768,35
4931,2022-04-25 17:50:22,2022-04-25 18:29:16,0,158,21
4932,2022-04-25 17:55:30,2022-04-25 18:39:48,0,263,59
4933,2022-04-25 17:25:30,2022-04-25 18:21:45,0,581,49
4934,2022-04-25 17:27:31,2022-04-25 19:54:17,0,117,8
4935,2022-04-25 17:11:51,2022-04-25 19:13:56,0,846,14
4936,2022-04-25 17:13:55,2022-04-25 18:58:41,0,645,32
4937,2022-04-25 17:13:21,2022-04-25 18:29:17,0,801,23
4938,2022-04-25 17:24:53,2022-04-25 19:38:45,0,744,24
4939,2022-04-25 17:41:34,2022-04-25 18:58:58,0,331,37
4940,2022-04-25 17:43:46,2022-04-25 19:24:23,0,853,22
4941,2022-04-25 17:50:36,2022-04-25 18:19:43,0,926,52
4942,2022-04-25 17:32:27,2022-04-25 19:19:39,0,732,15
4943,2022-04-25 17:21:57,2022-04-25 19:22:55,0,102,18
4944,2022-04-25 17:12:58,2022-04-25 18:46:44,0,886,16
4945,2022-04-26 11:30:10,2022-04-26 13:51:13,0,774,12
4946,2022-04-26 11:43:27,2022-04-26 12:23:12,0,40,55
4947,2022-04-26 11:56:10,2022-04-26 13:26:14,0,841,30
4948,2022-04-26 11:42:15,2022-04-26 13:51:38,0,243,37
4949,2022-04-26 11:53:17,2022-04-26 13:39:51,0,579,6
4950,2022-04-26 11:47:11,2022-04-26 12:25:23,0,951,34
4951,2022-04-26 11:32:13,2022-04-26 12:27:58,0,4,19
4952,2022-04-26 11:35:26,2022-04-26 13:49:10,0,738,59
4953,2022-04-26 11:39:33,2022-04-26 12:29:39,0,431,48
4954,2022-04-26 11:28:29,2022-04-26 12:31:24,0,261,7
4955,2022-04-26 11:40:36,2022-04-26 13:41:28,0,237,32
4956,2022-04-26 11:25:35,2022-04-26 13:24:46,0,341,50
4957,2022-04-26 11:49:17,2022-04-26 13:36:29,0,347,45
4958,2022-04-26 11:26:48,2022-04-26 12:32:23,0,681,47
4959,2022-04-26 11:34:15,2022-04-26 12:26:17,0,200,3
4960,2022-04-26 11:44:12,2022-04-26 13:24:27,0,524,18
4961,2022-04-26 11:13:20,2022-04-26 12:32:25,0,658,58
4962,2022-04-26 11:29:50,2022-04-26 12:22:52,0,408,49
4963,2022-04-26 11:14:12,2022-04-26 12:34:43,0,979,44
4964,2022-04-26 11:41:43,2022-04-26 13:51:10,0,699,4
4965,2022-04-26 11:52:33,2022-04-26 13:31:23,0,590,31
4966,2022-04-26 11:45:11,2022-04-26 13:40:40,0,671,11
4967,2022-04-26 11:11:10,2022-04-26 12:44:16,0,273,10
4968,2022-04-26 11:23:44,2022-04-26 13:50:44,0,999,29
4969,2022-04-26 11:33:37,2022-04-26 12:54:30,0,842,46
4970,2022-04-26 11:58:11,2022-04-26 12:42:41,0,111,41
4971,2022-04-26 11:21:39,2022-04-26 12:36:16,0,137,27
4972,2022-04-26 11:18:38,2022-04-26 13:38:24,0,823,28
4973,2022-04-26 11:42:15,2022-04-26 13:31:20,0,423,22
4974,2022-04-26 11:26:22,2022-04-26 12:17:33,0,870,60
4975,2022-04-26 11:35:32,2022-04-26 13:19:23,0,890,43
4976,2022-04-26 11:12:19,2022-04-26 12:50:37,0,277,1
4977,2022-04-26 11:50:24,2022-04-26 12:54:42,0,140,25
4978,2022-04-26 11:23:20,2022-04-26 13:30:43,0,198,52
4979,2022-04-26 11:52:28,2022-04-26 13:22:17,0,297,17
4980,2022-04-26 11:36:43,2022-04-26 13:50:19,0,381,8
4981,2022-04-26 11:24:34,2022-04-26 12:38:57,0,31,20
4982,2022-04-26 11:47:31,2022-04-26 12:43:21,0,984,16
4983,2022-04-26 11:41:25,2022-04-26 12:14:40,0,57,9
